,AU01_grp_avg,AU01_grp_std,AU04_grp_avg,AU05_grp_avg,AU06_grp_avg,AU06_grp_std,AU07_grp_avg,AU07_grp_std,AU09_grp_avg,AU10_grp_std,AU11_grp_avg,AU11_grp_std,AU14_grp_avg,AU14_grp_std,AU15_grp_avg,AU15_grp_std,AU17_grp_avg,AU17_grp_std,AU20_grp_avg,AU20_grp_std,AU23_grp_avg,AU24_grp_avg,AU24_grp_std,AU25_grp_avg,AU28_grp_avg,AU43_grp_avg,anger_grp_avg,disgust_grp_avg,fear_grp_avg,frame,frustration_grp_avg,group,happiness_grp_avg,head_rotate_x_std_grp_avg,head_rotate_x_std_grp_std,head_rotate_y_std_grp_avg,head_rotate_y_std_grp_std,head_rotate_z_std_grp_avg,head_rotate_z_std_grp_std,level_0,mouth_area_std_grp_avg,mouth_area_std_grp_std,neutral_grp_avg,neutral_grp_std,sadness_grp_avg,surprise_grp_avg,user_add_mean,user_del_mean
408,1.0,1.0,1.5,0.0,0.0,0.0,0.5,0.5,0.0,2.5,0.0,0.0,8.5,0.5,1.5,1.5,11.0,10.0,0.0,0.0,1.5,24.5,5.5,1.0,14.0,2.0,0.0,0.0,1.5,29,0.0,443,0.5,4.779743537761656,3.5296046565879595,84.08238113686325,28.076369512482987,100.20559598293876,42.67533759658246,133,108.80799376634027,57.32160043842629,14.0,12.0,7.5,6.5,23,29
409,0.0,0.0,2.5,0.0,3.5,3.5,4.5,4.5,0.0,7.0,0.0,0.0,16.0,2.0,0.5,0.5,1.5,1.5,0.0,0.0,1.5,22.0,7.0,7.5,4.5,0.5,0.0,0.0,3.5,30,0.0,443,2.5,5.981918465261872,1.4593672659362888,69.10938466962757,28.554855914574432,105.88767297839344,37.291905950384766,134,287.3159152627555,62.26604446934925,10.5,7.5,3.5,10.0,16,14
410,0.0,0.0,1.0,1.0,3.0,1.0,6.0,1.0,0.0,5.5,0.0,0.0,19.0,2.0,1.0,1.0,5.5,5.5,0.0,0.0,7.0,24.5,3.5,8.5,8.0,1.5,0.0,0.0,0.0,31,0.0,443,4.5,8.80261688256707,0.9461616457004536,124.62425264645076,19.060067856286537,126.67535690488796,29.33108905346196,135,349.5964680620887,187.66003377381625,15.5,4.5,3.5,6.5,16,18
411,1.0,0.0,2.5,0.0,4.0,2.0,12.0,5.0,0.0,3.5,0.0,0.0,26.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,9.5,23.0,2.0,9.0,7.5,3.5,0.0,0.0,1.5,32,0.0,443,9.0,6.440273799664643,0.8677469441389056,121.48804279578208,26.542492952383363,114.88163116501448,2.7077228622764054,136,276.75878583078645,123.40498573612878,17.0,7.0,1.0,1.5,26,20
412,1.5,0.5,0.5,0.0,1.0,0.0,2.0,0.0,0.0,1.5,0.0,0.0,7.5,4.5,2.0,0.0,5.0,3.0,0.0,0.0,0.5,22.5,4.5,7.0,12.5,1.0,0.0,0.0,0.0,33,0.0,443,10.0,3.96214977595678,0.7497173296285742,68.79675505748882,7.582973815934327,65.83772413966433,4.29978761799325,137,179.25179433202442,54.26789391047678,17.0,4.0,1.0,2.0,25,30
413,3.0,3.0,4.0,0.0,1.0,1.0,3.5,0.5,0.0,1.0,0.0,0.0,9.0,5.0,4.5,4.5,6.5,2.5,0.0,0.0,3.5,23.5,3.5,5.0,10.5,0.5,0.0,0.0,0.0,34,0.0,443,6.0,4.243068326972493,0.6737546674575432,90.45416789463576,25.9538668605114,85.11895485333868,41.230815680243566,138,159.814925390078,25.086028297414344,15.0,6.0,0.5,8.5,0,0
414,14.25,10.158124826955024,0.0,0.75,1.5,1.5,3.25,1.7853571071357126,0.0,1.479019945774904,0.0,0.0,11.5,7.762087348130012,13.0,7.106335201775948,12.75,4.548351349665063,0.0,0.0,3.25,21.0,4.636809247747852,4.5,0.5,1.0,1.0,0.0,2.0,1,1.5,445,1.75,5.1646098917053855,1.4951311252035222,97.02185382228436,24.49123697862065,90.2059727261588,24.31439466700811,139,328.08934131140506,86.93730106874655,18.25,5.673402858955108,1.5,5.5,0,0
415,9.5,4.387482193696061,0.5,0.0,1.75,1.0897247358851685,2.75,1.0897247358851685,0.0,2.277608394786075,0.0,0.0,10.25,5.448623679425842,9.0,10.41633332799983,7.5,8.200609733428363,0.0,0.0,4.5,15.0,7.245688373094719,8.0,2.0,0.5,2.75,0.5,3.0,2,0.75,445,4.25,8.037563474523274,2.6432654704899887,100.8372474486751,35.33611379651276,104.3105892307384,37.896478547687366,140,344.8551810723085,157.22029569495177,12.0,3.6742346141747673,0.5,7.0,0,0
416,8.5,3.2015621187164243,0.0,3.25,0.75,0.82915619758885,2.5,2.179449471770337,0.75,1.8708286933869709,0.0,0.0,8.25,3.897114317029974,7.75,9.390819985496474,7.25,5.717298313014636,0.0,0.0,0.5,20.75,2.48746859276655,5.75,2.0,2.5,1.5,0.0,4.0,3,0.5,445,1.25,7.740153753729908,2.0347274471615164,120.08940744148704,2.449930087340996,110.36970463102712,30.567845622504016,141,475.3595906077491,182.97267253519243,16.25,7.258615570478987,4.5,2.5,0,0
417,11.5,9.233092656309694,0.0,1.0,1.0,1.224744871391589,0.75,0.82915619758885,0.0,1.920286436967152,0.0,0.0,12.0,9.082951062292477,13.25,6.015604707757983,9.0,9.027735042633894,0.0,0.0,1.0,19.0,1.8708286933869709,4.0,1.0,0.5,0.25,0.0,2.25,4,0.5,445,0.75,6.828328743978911,2.619605066473278,101.9818683256193,29.5424907106175,109.74133331164106,30.616136919378988,142,273.9303665689687,85.72230370247009,19.5,4.031128874149275,2.25,5.0,0,0
418,12.5,10.5,0.0,2.25,1.75,2.0463381929681126,4.0,0.7071067811865476,0.0,0.4330127018922193,0.0,0.0,12.0,9.617692030835672,14.75,11.321991874224253,10.25,9.20258115965298,0.0,0.0,0.0,11.25,4.815340071064556,9.5,0.0,0.5,4.0,0.0,3.0,5,2.5,445,3.5,5.355826888866778,2.6662637936242217,98.23086023013488,25.1509631558102,113.62295121570872,32.52308058689322,143,329.2333965565056,163.49482223970583,14.5,4.5,0.75,4.25,0,0
419,13.75,9.03811374126261,0.0,0.75,0.5,0.8660254037844386,1.5,1.118033988749895,0.0,4.602988159880492,0.0,0.0,7.0,4.415880433163924,10.5,4.153311931459037,4.5,4.716990566028302,0.0,0.0,1.5,17.5,6.422616289332565,5.25,0.5,1.75,1.5,0.75,2.75,6,2.25,445,1.25,7.173023955093344,2.800952202616331,97.33427053580952,23.113881149150355,111.35606583435116,14.749747182906622,144,386.1686931247922,264.9639870150368,18.0,7.14142842854285,1.0,4.75,0,0
420,12.25,7.495832175282475,0.0,0.0,2.25,2.8613807855648994,5.25,3.344772040064913,0.0,5.673402858955108,0.0,0.0,17.5,6.06217782649107,5.75,4.437059837324712,7.0,5.244044240850758,0.0,0.0,3.5,20.5,3.840572873934304,5.0,1.5,3.25,0.75,0.25,5.5,7,0.75,445,3.25,5.535167328727835,0.6995768854964564,102.0654498286153,29.090943191201344,129.279435408706,27.7053029898968,145,308.8426805257748,235.74439133084329,16.0,7.035623639735144,3.0,1.25,0,0
421,10.5,8.261355820929152,0.5,0.0,6.0,8.74642784226795,7.5,9.013878188659971,0.0,8.317902379807062,0.0,0.0,18.5,3.2015621187164243,7.25,7.084313657652377,7.5,2.8722813232690143,0.0,0.0,2.5,20.25,8.78564169540279,4.25,2.0,7.75,0.25,0.0,3.0,8,2.75,445,4.5,9.91246262934988,4.679243008925056,110.80356320001188,18.792882948509124,119.22483004345672,30.08776438536658,146,434.4497131867888,341.2301260520835,15.75,5.3091901453988255,6.25,0.25,0,0
422,5.75,4.264680527307995,1.25,0.25,9.75,9.03811374126261,10.25,9.807522622966516,1.0,8.54400374531753,0.0,0.0,13.75,3.6996621467371855,6.25,3.960744879438715,2.0,2.345207879911715,0.0,0.0,2.5,13.0,9.617692030835672,16.5,0.5,3.75,1.25,0.75,1.75,9,0.5,445,7.0,8.438281032590965,2.5855800882312465,115.71763186727031,23.1468355985583,99.55613417818222,29.77074060569552,147,320.48171285067184,225.7221229175354,11.75,5.11737237261468,5.0,2.5,0,0
423,8.75,6.609652033201143,0.0,7.25,0.75,1.299038105676658,1.5,1.5,0.0,1.224744871391589,0.0,0.0,3.0,2.1213203435596424,12.75,5.629165124598851,1.25,1.6393596310755,0.0,0.0,3.75,24.0,3.391164991562634,2.75,0.0,0.5,0.75,0.0,3.75,10,0.0,445,2.0,5.166423866912207,1.1760172305201555,81.88358406377986,17.129384610776615,73.18688640111898,15.505111671563014,148,228.0647676831684,157.91856102939698,12.25,7.084313657652377,3.0,8.25,0,0
424,6.75,5.889609494694874,0.5,7.75,0.25,0.4330127018922193,0.0,0.0,0.0,1.299038105676658,0.0,0.0,1.75,1.479019945774904,14.25,9.390819985496474,6.25,8.1967981553775,0.0,0.0,4.75,27.75,2.277608394786075,0.0,0.0,1.0,0.5,0.0,1.25,11,0.0,445,0.0,4.456533442467976,2.2185117921701174,80.99123519813176,25.31297246961664,90.6350809867823,27.77389035884689,149,191.80728009111272,252.1964627397838,17.25,9.33742469849155,5.5,5.5,0,0
425,13.5,8.558621384311845,2.25,1.5,3.0,4.636809247747852,2.0,2.449489742783178,0.0,4.9180788932265,0.0,0.0,8.25,6.869315832017043,14.75,5.11737237261468,6.25,6.417748826496718,0.0,0.0,2.75,17.5,7.365459931328117,4.75,0.5,5.25,1.0,0.75,3.25,12,1.25,445,0.25,7.282120725869654,2.798216929516228,87.39670637908866,31.48230527464517,87.97289839413544,26.585107495990915,150,302.46085796265845,195.77049418949352,15.0,10.700467279516348,0.5,9.25,0,0
426,15.0,6.041522986797286,1.0,1.0,2.75,3.6996621467371855,3.0,3.6742346141747673,0.5,4.493050188902857,0.0,0.0,5.5,5.315072906367325,18.25,4.548351349665063,7.0,8.573214099741124,0.0,0.0,4.25,22.25,4.380353866983808,3.25,0.5,4.0,0.5,0.0,2.75,13,0.75,445,0.75,5.619714221072029,2.1070253144782827,108.5597556615072,23.903246803545457,93.20558231656614,42.820222843918565,151,353.408473330794,277.1894110288044,19.25,7.292976072907411,2.5,4.25,0,0
427,6.75,4.763139720814412,0.75,9.25,0.25,0.4330127018922193,0.25,0.4330127018922193,0.0,0.82915619758885,0.0,0.0,3.5,3.5,15.25,10.848386976873568,8.5,10.920164833920778,0.0,0.0,5.0,25.0,4.847679857416329,0.75,0.0,0.5,1.75,0.0,1.0,14,0.5,445,1.0,5.805542040978104,2.319542433854581,85.74364372932051,26.280811264228625,78.34710401323375,48.66823313276954,152,274.5235838363172,309.1656016261167,16.5,9.394147114027968,1.0,8.75,0,0
428,9.5,6.689544080129826,4.75,9.75,2.25,3.344772040064913,1.75,2.48746859276655,0.25,2.8722813232690143,0.0,0.0,4.25,4.710360920354193,19.25,9.832980219648569,6.25,4.322904116447646,0.0,0.0,0.0,23.0,5.049752469181039,1.0,0.0,0.5,3.25,0.5,0.5,15,0.25,445,0.25,5.710684361750403,3.074944380117171,90.3030699587579,23.681373080080306,73.13656591086978,28.231027082177096,153,272.9320752232639,203.07873092486835,14.25,9.60143218483576,0.5,10.75,0,0
429,11.25,7.1545440106270926,0.75,7.75,0.75,0.82915619758885,0.75,0.82915619758885,0.0,0.82915619758885,0.0,0.0,2.5,2.29128784747792,15.5,8.0156097709407,4.0,5.830951894845301,0.0,0.0,4.5,20.5,3.2015621187164243,4.0,0.0,1.0,3.25,1.0,2.5,16,0.25,445,1.25,6.158808949721703,2.991533565503879,81.3134113291162,29.433832947351146,75.01702973531872,26.92487158845904,154,384.9067011883428,205.8281576800178,13.25,8.842369591913696,0.25,8.5,0,0
430,7.25,3.344772040064913,1.25,3.75,2.0,3.4641016151377544,1.75,3.031088913245535,0.0,3.2015621187164243,0.0,0.0,5.25,7.39509972887452,19.0,4.743416490252569,7.25,8.671072598012312,0.0,0.0,1.5,25.0,1.4142135623730951,1.5,0.0,1.75,1.75,0.0,1.75,17,1.0,445,0.0,5.886086565323462,2.5136640782842847,69.54981495023614,17.14531020576765,82.69337257558146,16.679926685928386,155,195.882982754682,77.12475048868167,18.0,6.59545297913646,0.75,7.75,0,0
431,11.75,7.822243923581007,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.25,2.7726341266023544,19.0,6.670832032063167,5.25,4.14578098794425,0.0,0.0,0.0,23.75,2.8613807855648994,1.75,0.0,1.5,2.0,0.0,1.5,18,0.75,445,0.0,4.515050524670222,1.7356339513964256,86.55717533105498,36.53845744984985,78.59850458277708,40.137118793003545,156,198.35524314635632,162.2479986833159,15.75,9.832980219648569,0.75,10.0,0,0
432,10.75,5.931905258852336,0.0,4.0,2.5,2.29128784747792,3.25,1.7853571071357126,0.25,2.8613807855648994,0.0,0.0,6.25,4.602988159880492,15.0,7.176350047203662,8.25,5.11737237261468,0.0,0.0,2.0,24.25,4.205650960315181,2.5,0.75,1.25,0.5,0.25,7.25,19,0.25,445,2.75,6.451736508494683,3.089218032590766,96.80847448880836,25.951259037652573,93.70263795862374,20.30515936071261,157,256.77332683594005,124.1906344421513,12.25,7.327175444876422,1.0,6.0,0,0
433,6.25,1.479019945774904,4.0,4.0,0.0,0.0,0.25,0.4330127018922193,0.0,0.4330127018922193,0.0,0.0,7.5,10.307764064044152,11.75,4.968651728587948,7.75,7.562241731127087,0.0,0.0,1.25,23.0,4.301162633521313,1.25,1.25,2.0,1.25,0.0,0.5,20,0.0,445,0.25,6.003521973923807,2.448142047700602,89.48148465699308,24.329692129763767,52.79403638531722,13.84563999130324,158,264.7896189219264,104.6854288739303,13.0,7.810249675906654,4.0,11.0,0,0
434,2.5,0.5,2.5,2.75,0.25,0.4330127018922193,5.25,9.093266739736606,0.0,9.093266739736606,0.0,0.0,3.5,2.692582403567252,18.75,7.013380069552769,7.75,10.059199769365357,0.0,0.0,2.0,26.0,1.8708286933869709,0.25,0.0,0.25,0.25,0.25,6.0,21,0.0,445,0.0,5.547250520720237,1.1892704129993497,96.56831213090877,22.227929996000466,87.33136416459905,30.96401402591275,159,151.02859985053834,37.66715479984586,17.0,9.246621004453464,1.5,5.0,0,0
435,9.5,2.179449471770337,2.25,2.25,1.0,1.7320508075688772,0.0,0.0,0.0,0.5,0.0,0.0,11.25,7.495832175282475,15.0,6.041522986797286,7.0,6.2048368229954285,0.0,0.0,3.5,24.0,5.1478150704935,1.0,0.0,2.0,0.0,0.0,5.0,22,1.25,445,0.0,8.090900328099602,2.933376407045813,104.55295163983988,35.3776374415764,88.59272348514045,34.03052525275697,160,182.5679647850192,154.3851302028959,22.75,7.595228765481656,0.5,1.75,0,0
436,11.75,7.854139036202504,1.75,5.5,0.25,0.4330127018922193,1.75,3.031088913245535,1.25,2.598076211353316,0.0,0.0,5.75,4.866980583482946,17.25,5.539629951540085,5.25,4.437059837324712,0.0,0.0,1.0,26.5,0.8660254037844386,0.25,0.0,1.5,0.0,0.0,4.0,23,0.25,445,0.0,7.00102140982046,3.5318702600283083,92.13876163204924,23.89207556168821,82.08796445233835,20.24265524127124,161,212.383899806562,86.8541103119471,19.0,7.483314773547883,2.25,4.75,0,0
437,12.0,7.7781745930520225,2.0,5.25,1.0,1.0,8.75,10.638961415476606,7.5,8.814051281902097,0.0,0.0,2.75,2.384848003542364,23.5,6.103277807866851,4.75,5.11737237261468,0.0,0.0,0.0,21.0,6.041522986797286,2.5,0.0,1.5,1.25,0.0,5.0,24,0.75,445,1.25,6.847196279667312,2.60025862068525,96.8668481859484,5.581493692424341,85.509803541209,5.41100698033163,162,229.37252382268363,127.98187984342788,16.25,10.158124826955024,2.0,4.25,0,0
438,8.5,4.9749371855331,0.25,7.75,3.5,5.5,3.0,3.5355339059327378,0.25,4.716990566028302,0.0,0.0,8.0,5.244044240850758,18.25,6.179603547154137,4.25,2.48746859276655,0.0,0.0,0.25,19.0,3.391164991562634,5.75,0.0,1.5,0.0,0.0,7.0,25,0.25,445,2.25,7.36232723992903,3.504361297872431,93.02130368384522,14.983718130985777,92.35918260313092,15.032961434369106,163,336.15581057143527,310.59892799668955,14.75,9.148087231765992,1.5,4.5,0,0
439,10.75,2.277608394786075,1.75,3.0,4.5,4.031128874149275,4.5,1.118033988749895,0.5,3.832427429188973,0.0,0.0,6.25,4.815340071064556,17.5,9.013878188659971,2.5,2.0615528128088303,0.0,0.0,0.0,14.25,5.539629951540085,11.75,0.0,1.75,1.25,0.0,6.75,26,0.5,445,5.75,6.155727878070119,2.278466892088125,94.45587511611684,11.258900303713984,113.24306830860613,16.84945838423726,164,454.2451124193656,264.3369257238672,7.25,7.790218225441442,3.25,5.75,0,0
440,8.75,6.609652033201143,0.25,2.75,2.0,3.4641016151377544,0.0,0.0,0.0,3.2691742076555053,0.0,0.0,9.25,7.361215932167728,14.5,9.233092656309694,11.5,8.902246907382429,0.0,0.0,7.25,21.0,7.968688725254614,2.5,3.25,0.0,0.5,0.0,0.25,27,0.25,445,0.0,5.758123040176426,1.414475075602449,123.27916130692722,8.27828126265163,120.85743182257109,12.586562711087335,165,268.2520147205434,195.9850818411423,23.25,6.179603547154137,1.25,4.75,0,0
441,20.75,4.866980583482946,0.0,2.0,3.0,2.23606797749979,4.25,3.2691742076555053,0.0,4.031128874149275,0.0,0.0,7.0,4.415880433163924,12.25,7.084313657652377,11.75,8.1967981553775,0.0,0.0,4.25,16.0,7.810249675906654,7.0,1.75,0.5,1.0,0.25,0.5,28,2.0,445,4.5,6.1041721524005,2.125718708786592,123.183805716003,16.37751919271725,119.89856431402978,21.769138276953,166,533.1508326154204,322.5149918487777,19.75,5.7608593109014565,1.25,2.75,0,0
442,25.0,2.23606797749979,0.0,5.0,1.0,1.0,2.75,2.384848003542364,0.0,2.165063509461097,0.0,0.0,3.75,2.165063509461097,15.0,9.1104335791443,10.75,8.166241485530538,0.0,0.0,0.5,11.25,7.361215932167728,10.25,0.0,0.0,0.25,0.0,1.5,29,1.25,445,2.25,4.058035741970516,0.7849701924563806,108.36417471658262,17.429417788296384,101.41761953603944,41.71618897866116,167,402.1729444046218,187.4360488908116,20.5,5.722761571129799,0.0,5.5,0,0
443,19.0,6.96419413859206,0.0,2.5,0.75,1.299038105676658,2.75,4.205650960315181,0.5,5.539629951540085,0.0,0.0,3.0,2.549509756796392,14.25,9.883698700385398,6.0,4.69041575982343,0.0,0.0,0.25,12.5,7.158910531638177,8.25,0.5,0.5,0.75,0.0,5.0,30,1.0,445,0.5,5.249597056179011,1.986072614919412,100.53096744738215,42.85427401326899,110.08684364958329,43.302218077907526,168,387.4325015553813,246.4199462807237,13.25,2.277608394786075,0.25,10.25,0,0
444,19.25,11.27774356863996,0.5,9.75,2.5,4.330127018922194,0.0,0.0,0.0,3.2015621187164243,0.0,0.0,1.75,3.031088913245535,17.0,10.36822067666386,5.75,4.548351349665063,0.0,0.0,1.5,8.5,8.200609733428363,6.5,1.0,0.0,0.75,0.0,2.5,31,1.75,445,0.0,8.927538749399574,4.178542737928057,125.03693884490728,14.817388111295058,121.2331187688212,12.434565023951958,169,248.28016567548244,152.04200145234833,17.5,7.0178344238091,0.75,8.5,0,0
445,19.25,7.428828979051813,0.0,0.25,0.75,0.82915619758885,3.5,4.9749371855331,0.0,4.710360920354193,0.0,0.0,3.0,2.449489742783178,12.0,11.76860229593982,7.0,5.612486080160912,0.0,0.0,0.75,14.5,6.224949798994366,6.5,0.0,2.0,1.0,0.5,0.25,32,0.75,445,1.0,4.172059045177155,2.5114834361165297,113.06151039810057,20.153876884115142,93.29156094119824,24.95969634942032,170,253.2781705952452,142.72669401222598,22.0,3.6742346141747673,0.75,4.5,16,2
446,19.5,7.5,0.25,2.25,2.5,3.774917217635375,5.25,7.949056547792323,2.0,7.660776723022281,0.0,0.0,2.75,2.7726341266023544,16.0,9.899494936611664,7.0,3.3166247903554,0.0,0.0,0.5,14.25,6.098155458825234,6.75,0.75,2.75,2.0,0.0,1.25,33,0.5,445,0.5,7.682737154649637,3.8007838171969226,113.39133908237616,17.63161314626498,112.8544717741129,21.832906351571307,171,294.9096801798257,211.5443217306204,17.25,4.656984002549289,0.0,9.0,5,0
447,21.25,7.854139036202504,0.0,1.5,2.5,1.8027756377319943,2.75,1.920286436967152,0.0,4.06201920231798,0.0,0.0,5.0,3.6742346141747673,10.0,9.669539802906858,9.25,7.189401922274203,0.0,0.0,0.25,10.25,5.539629951540085,11.5,1.25,3.0,1.0,0.0,0.0,34,0.75,445,1.5,5.131111411170154,1.6867052409277252,128.63570374843093,9.724808049182624,101.37105246735456,34.06286216134247,172,322.57889050968885,152.59898623363696,19.0,5.787918451395113,0.0,8.5,13,1
448,20.0,7.44983221287567,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.0,0.0,9.25,6.015604707757983,9.5,5.937171043518958,10.5,8.077747210701755,0.0,0.0,4.25,20.75,4.02336923485777,2.0,0.5,3.0,1.75,0.25,2.5,35,1.0,445,0.0,5.391953792758139,3.561482947211968,118.48512637436552,13.421756730388289,97.6931963065938,13.292636492808322,173,323.94846052951607,234.9621737476251,16.25,2.947456530637899,2.75,6.5,16,0
449,12.5,8.616843969807043,1.25,8.25,0.0,0.0,0.25,0.4330127018922193,0.0,0.0,0.0,0.0,1.0,1.7320508075688772,15.0,7.3824115301167,5.75,2.0463381929681126,0.0,0.0,0.5,17.0,2.449489742783178,3.25,0.5,0.25,3.5,0.0,1.5,36,0.5,445,0.25,6.17729346200949,2.010236277803816,97.56994844905856,17.561348735281307,84.85055061851413,21.57354720984469,174,325.9498876197013,85.13671774455868,18.5,5.5,2.25,4.0,0,0
450,15.75,9.283722313813572,0.25,6.5,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.0,0.0,0.25,0.4330127018922193,12.25,10.207227831296802,4.75,4.815340071064556,0.0,0.0,0.0,20.0,1.224744871391589,4.0,0.0,0.25,0.75,0.0,2.25,37,0.0,445,0.0,5.649211133072759,2.133220187329753,99.15371900659576,26.136279851846595,78.08001906162528,7.538278299871845,175,311.88288443822023,133.14871826820414,17.75,7.361215932167728,0.25,9.0,5,0
451,18.0,8.514693182963201,0.0,3.5,0.25,0.4330127018922193,0.25,0.4330127018922193,0.0,1.0897247358851685,0.0,0.0,2.75,2.5860201081971503,11.25,10.353139620424328,5.75,5.973901572674261,0.0,0.0,0.25,18.5,6.800735254367722,8.25,0.25,0.0,0.0,0.0,0.0,38,1.5,445,1.75,3.8588080732870127,1.0165906281538812,98.18929739728898,30.17323925142664,71.69858062886287,22.20574252579511,176,297.129983761107,99.27815408769298,19.25,6.759252917297888,0.5,8.5,11,0
452,17.5,8.958236433584458,0.0,1.75,1.0,1.0,1.75,1.0897247358851685,0.0,3.391164991562634,0.0,0.0,4.25,2.48746859276655,13.5,9.17877987534291,10.0,8.215838362577491,0.0,0.0,1.0,16.5,7.697402159170326,5.25,0.25,0.25,0.75,0.0,0.5,39,2.25,445,1.75,3.606885812621043,1.0809991275377058,109.13458285005711,27.67005719406592,99.92959161943,26.97237238218759,177,372.98607712010966,117.20399054709766,19.75,5.931905258852336,0.5,6.75,4,0
453,14.25,6.869315832017043,0.0,1.5,0.0,0.0,0.5,0.5,0.0,3.112474899497183,0.0,0.0,8.25,6.49519052838329,12.0,10.319883720275149,11.0,11.76860229593982,0.0,0.0,2.0,20.25,6.417748826496718,4.25,0.5,1.25,0.5,0.5,0.0,40,1.25,445,1.5,4.503083981956945,1.0363799038339658,100.23126849848518,32.148526445552726,118.35412471625676,25.35149895265448,178,209.9585939111332,14.174389239460927,21.0,7.968688725254614,0.25,6.25,13,3
454,16.0,8.455767262643882,0.0,1.5,0.5,0.8660254037844386,1.0,1.7320508075688772,0.0,3.3166247903554,0.0,0.0,4.75,4.548351349665063,12.25,11.840080236214618,6.75,7.189401922274203,0.0,0.0,0.5,18.5,5.5,5.5,1.5,1.75,0.5,0.0,0.0,41,1.75,445,0.5,4.979441021018558,2.7823467509374096,107.68223063438646,26.420455335496392,110.94611588271157,15.096031696885914,179,262.371621611552,134.34950877591552,20.75,2.8613807855648994,1.25,7.0,2,0
455,12.5,7.399324293474371,0.25,0.75,2.75,2.680951323690902,3.5,2.179449471770337,0.0,3.570714214271425,0.0,0.0,11.75,6.179603547154137,5.25,4.968651728587948,8.0,8.803408430829505,0.0,0.0,0.25,12.5,4.387482193696061,10.5,2.0,0.75,0.0,0.0,0.25,42,1.75,445,6.0,5.188204324057897,1.243040977539565,115.85536438717978,18.63046169255774,103.09848688485052,34.56636869206259,180,373.0320590864786,258.0456598375756,18.0,5.612486080160912,1.5,4.25,5,1
456,15.75,3.344772040064913,0.5,0.5,1.25,1.299038105676658,2.25,1.479019945774904,0.0,0.8660254037844386,0.0,0.0,8.5,7.22841614740048,6.25,5.84700778176325,7.5,7.826237921249264,0.0,0.0,1.5,14.5,4.153311931459037,9.75,3.5,5.0,0.0,0.0,0.75,43,1.5,445,1.0,5.868217872813452,1.209421230679859,115.13246224090238,27.28034775682572,90.17681664313912,45.20778670057031,181,344.2156153519341,72.84532202128383,22.0,4.636809247747852,2.75,3.5,10,0
457,16.75,7.361215932167728,0.0,1.75,3.0,2.0,3.0,2.549509756796392,0.25,2.549509756796392,0.0,0.0,9.0,5.244044240850758,8.25,5.356071321407137,6.25,4.656984002549289,0.0,0.0,3.0,18.75,6.977642868476432,9.75,1.75,1.25,0.0,0.0,1.25,44,1.5,445,3.25,6.191516168995866,3.0092498481669843,118.71850335976484,9.593740385315646,136.02361796690474,22.173465435582475,182,439.0941008762927,197.48721352384507,19.75,5.889609494694874,0.25,5.5,10,0
458,13.25,7.119515432949071,0.0,1.0,1.5,2.598076211353316,6.75,4.968651728587948,0.5,5.024937810560445,0.0,0.0,12.25,6.456585785072479,9.0,5.522680508593631,8.75,6.417748826496718,0.0,0.0,2.0,18.25,4.322904116447646,9.25,0.5,1.0,0.25,0.0,1.0,45,0.25,445,2.75,6.04170802038263,1.7624149086769512,88.59062998422758,40.83871661013627,117.67759443151728,30.0357290501098,183,382.6078056226776,134.6060538860537,21.0,8.306623862918075,0.25,4.75,21,1
459,16.5,5.545268253204709,0.0,0.5,2.0,3.4641016151377544,3.5,4.5,0.5,4.716990566028302,0.0,0.0,10.0,8.336666000266533,8.75,10.18270592720815,8.75,5.673402858955108,0.0,0.0,3.25,17.25,3.897114317029974,9.75,1.75,1.75,0.25,0.0,2.25,46,1.75,445,2.25,4.277220581174372,1.0959725926319883,110.53375654701564,29.46125260759897,84.78112561294839,41.11084519850596,184,326.54337922882894,174.20266329417112,15.0,11.423659658795865,0.5,9.75,22,0
460,15.75,4.815340071064556,0.0,0.0,4.0,5.244044240850758,5.5,6.726812023536855,0.0,6.383572667401852,0.0,0.0,10.25,7.628073151196179,7.75,8.496322733983215,5.25,5.2141634036535525,0.0,0.0,0.75,16.5,5.024937810560445,11.75,1.0,3.5,0.25,0.0,1.25,47,0.25,445,3.5,7.388031107333546,3.554366009480119,110.498538522886,12.34798754147652,103.48398532912326,49.32783813778964,185,349.5684146930073,170.6577241219236,18.25,4.656984002549289,0.25,6.5,32,0
461,19.5,5.545268253204709,0.5,1.5,2.25,3.897114317029974,2.25,3.897114317029974,0.0,6.2599920127744575,0.0,0.0,8.0,8.48528137423857,11.25,7.495832175282475,11.0,5.522680508593631,0.0,0.0,0.5,16.0,7.14142842854285,7.5,0.75,1.0,1.5,0.0,0.0,48,1.75,445,0.75,3.4883842443453497,0.9951362921747952,114.22261235827943,30.709587247166134,91.79536788682783,46.12786392989735,186,308.62626195174806,141.57841852419998,20.25,8.78564169540279,0.0,7.5,10,2
